ja	アバゴーラ
ja	アブソル
ja	アブリボン
ja	アブリー
ja	アマカジ
ja	アママイコ
ja	アマルス
ja	アマルルガ
ja	アマージョ
ja	アメタマ
ja	アメモース
ja	アヤシシ
ja	アラブルタケ
ja	アリアドス
ja	アリゲイツ
ja	アルクジラ
ja	アルセウス
ja	アンノーン
ja	アーケオス
ja	アーケン
ja	アーゴヨン
ja	アーボ
ja	アーボック
ja	アーマルド
ja	アーマーガア
ja	イイネイヌ
ja	イエッサン
ja	イオルブ
ja	イキリンコ
ja	イシズマイ
ja	イシツブテ
ja	イシヘンジン
ja	イダイトウ
ja	イダイナキバ
ja	イッカネズミ
ja	イトマル
ja	イノムー
ja	イベルタル
ja	イルカマン
ja	イルミーゼ
ja	イワパレス
ja	イワンコ
ja	イワーク
ja	インテレオン
ja	イーブイ
ja	イーユイ
ja	ウインディ
ja	ウェルカモ
ja	ウェーニバル
ja	ウォーグル
ja	ウオチルドン
ja	ウオノラゴン
ja	ウガツホムラ
ja	ウソッキー
ja	ウソハチ
ja	ウッウ
ja	ウツドン
ja	ウツボット
ja	ウツロイド
ja	ウデッポウ
ja	ウネルミナモ
ja	ウパー
ja	ウミディグダ
ja	ウミトリオ
ja	ウリムー
ja	ウルガモス
ja	ウーラオス
ja	ウールー
ja	エアームド
ja	エイパム
ja	エクスレッグ
ja	エテボース
ja	エネコ
ja	エネコロロ
ja	エビワラー
ja	エムリット
ja	エモンガ
ja	エリキテル
ja	エルフーン
ja	エルレイド
ja	エレキッド
ja	エレキブル
ja	エレザード
ja	エレズン
ja	エレブー
ja	エンテイ
ja	エンニュート
ja	エンブオー
ja	エンペルト
ja	エースバーン
ja	エーフィ
ja	オオスバメ
ja	オオタチ
ja	オオニューラ
ja	オクタン
ja	オコリザル
ja	オシャマリ
ja	オタチ
ja	オタマロ
ja	オトシドリ
ja	オトスパス
ja	オドシシ
ja	オドリドリ
ja	オニゴーリ
ja	オニシズクモ
ja	オニスズメ
ja	オニドリル
ja	オノノクス
ja	オノンド
ja	オムスター
ja	オムナイト
ja	オラチフ
ja	オリーニョ
ja	オリーヴァ
ja	オンバット
ja	オンバーン
ja	オーガポン
ja	オーダイル
ja	オーベム
ja	オーロット
ja	オーロンゲ
ja	カイオーガ
ja	カイデン
ja	カイリキー
ja	カイリュー
ja	カイロス
ja	カエンジシ
ja	カクレオン
ja	カゲボウズ
ja	カジッチュ
ja	カジリガメ
ja	カチコール
ja	カヌチャン
ja	カバルドン
ja	カビゴン
ja	カブト
ja	カブトプス
ja	カブルモ
ja	カプサイジ
ja	カプ・コケコ
ja	カプ・テテフ
ja	カプ・ブルル
ja	カプ・レヒレ
ja	カポエラー
ja	カマスジョー
ja	カミッチュ
ja	カミツオロチ
ja	カミツルギ
ja	カムカメ
ja	カメックス
ja	カメテテ
ja	カメール
ja	カモネギ
ja	カラカラ
ja	カラサリス
ja	カラナクシ
ja	カラマネロ
ja	カラミンゴ
ja	カリキリ
ja	カルボウ
ja	ガオガエン
ja	ガケガニ
ja	ガチグマ
ja	ガチゴラス
ja	ガバイト
ja	ガブリアス
ja	ガマガル
ja	ガマゲロゲ
ja	ガメノデス
ja	ガラガラ
ja	ガルーラ
ja	ガントル
ja	ガーディ
ja	ガーメイル
ja	キチキギス
ja	キテルグマ
ja	キノガッサ
ja	キノココ
ja	キバゴ
ja	キバニア
ja	キマワリ
ja	キモリ
ja	キャタピー
ja	キャモメ
ja	キュウコン
ja	キュレム
ja	キュワワー
ja	キョジオーン
ja	キラフロル
ja	キラーメ
ja	キリキザン
ja	キリンリキ
ja	キルリア
ja	キレイハナ
ja	キングドラ
ja	キングラー
ja	ギアル
ja	ギガイアス
ja	ギギアル
ja	ギギギアル
ja	ギモー
ja	ギャラドス
ja	ギャロップ
ja	ギラティナ
ja	ギルガルド
ja	クイタラン
ja	クエスパトラ
ja	クサイハナ
ja	クスネ
ja	クズモー
ja	クチート
ja	クヌギダマ
ja	クマシュン
ja	クラブ
ja	クリムガン
ja	クルマユ
ja	クルミル
ja	クレセリア
ja	クレッフィ
ja	クレベース
ja	クロバット
ja	クワガノン
ja	クワッス
ja	グソクムシャ
ja	グライオン
ja	グライガー
ja	グラエナ
ja	グランブル
ja	グラードン
ja	グルトン
ja	グレイシア
ja	グレッグル
ja	グレンアルマ
ja	ケイコウオ
ja	ケケンカニ
ja	ケッキング
ja	ケムッソ
ja	ケララッパ
ja	ケルディオ
ja	ケロマツ
ja	ケンタロス
ja	ケンホロウ
ja	ケーシィ
ja	ゲコガシラ
ja	ゲッコウガ
ja	ゲノセクト
ja	ゲンガー
ja	コアルヒー
ja	コイキング
ja	コイル
ja	コオリッポ
ja	コクーン
ja	ココガラ
ja	ココドラ
ja	ココロモリ
ja	コジオ
ja	コジョフー
ja	コジョンド
ja	コスモウム
ja	コスモッグ
ja	コソクムシ
ja	コダック
ja	コドラ
ja	コノハナ
ja	コノヨザル
ja	コバルオン
ja	コフキムシ
ja	コフーライ
ja	コマタナ
ja	コモルー
ja	コライドン
ja	コラッタ
ja	コリンク
ja	コレクレー
ja	コロトック
ja	コロボーシ
ja	コロモリ
ja	コンパン
ja	コータス
ja	ゴウカザル
ja	ゴクリン
ja	ゴチミル
ja	ゴチム
ja	ゴチルゼル
ja	ゴニョニョ
ja	ゴビット
ja	ゴマゾウ
ja	ゴリランダー
ja	ゴルダック
ja	ゴルバット
ja	ゴルーグ
ja	ゴロンダ
ja	ゴローニャ
ja	ゴローン
ja	ゴンベ
ja	ゴーゴート
ja	ゴース
ja	ゴースト
ja	ゴーリキー
ja	サイドン
ja	サイホーン
ja	サクラビス
ja	サケブシッポ
ja	サザンドラ
ja	サシカマス
ja	サダイジャ
ja	サッチムシ
ja	サナギラス
ja	サニゴーン
ja	サニーゴ
ja	サボネア
ja	サマヨール
ja	サメハダー
ja	サルノリ
ja	サワムラー
ja	サンダー
ja	サンダース
ja	サンド
ja	サンドパン
ja	サーナイト
ja	サーフゴー
ja	ザシアン
ja	ザマゼンタ
ja	ザルード
ja	ザングース
ja	シェイミ
ja	シェルダー
ja	シガロコ
ja	シキジカ
ja	シザリガー
ja	シシコ
ja	シズクモ
ja	シビシラス
ja	シビビール
ja	シビルドン
ja	シママ
ja	シャリタツ
ja	シャワーズ
ja	シャンデラ
ja	シュシュプ
ja	シュバルゴ
ja	シルシュルー
ja	シルヴァディ
ja	シロデスナ
ja	シンボラー
ja	シードラ
ja	ジオヅム
ja	ジガルデ
ja	ジグザグマ
ja	ジジーロン
ja	ジバコイル
ja	ジヘッド
ja	ジメレオン
ja	ジャノビー
ja	ジャラコ
ja	ジャラランガ
ja	ジャランゴ
ja	ジャローダ
ja	ジュカイン
ja	ジュゴン
ja	ジュナイパー
ja	ジュプトル
ja	ジュペッタ
ja	ジュラルドン
ja	ジラーチ
ja	ジーランス
ja	スイクン
ja	スカタンク
ja	スカンプー
ja	スコルピ
ja	スコヴィラン
ja	スターミー
ja	ストライク
ja	ストリンダー
ja	スナノケガワ
ja	スナバァ
ja	スナヘビ
ja	スバメ
ja	スピアー
ja	スボミー
ja	スリーパー
ja	スリープ
ja	スワンナ
ja	ズガイドス
ja	ズガドーン
ja	ズバット
ja	ズピカ
ja	ズルズキン
ja	ズルッグ
ja	セキタンザン
ja	セグレイブ
ja	セゴール
ja	セビエ
ja	セレビィ
ja	ゼクロム
ja	ゼニガメ
ja	ゼブライカ
ja	ゼラオラ
ja	ゼルネアス
ja	ソウブレイズ
ja	ソルガレオ
ja	ソルロック
ja	ソーナノ
ja	ソーナンス
ja	ゾウドウ
ja	ゾロア
ja	ゾロアーク
ja	タイカイデン
ja	タイプ：ヌル
ja	タイレーツ
ja	タギングル
ja	タケルライコ
ja	タタッコ
ja	タチフサグマ
ja	タッツー
ja	タツベイ
ja	タテトプス
ja	タネボー
ja	タブンネ
ja	タマゲタケ
ja	タマザラシ
ja	タマタマ
ja	タマンタ
ja	タマンチュラ
ja	タルップル
ja	タンドン
ja	ダイオウドウ
ja	ダイケンキ
ja	ダイノーズ
ja	ダクマ
ja	ダグトリオ
ja	ダゲキ
ja	ダストダス
ja	ダダリン
ja	ダブラン
ja	ダルマッカ
ja	ダンゴロ
ja	ダンバル
ja	ダークライ
ja	ダーテング
ja	チェリム
ja	チェリンボ
ja	チオンジェン
ja	チコリータ
ja	チゴラス
ja	チャオブー
ja	チャデス
ja	チャーレム
ja	チュリネ
ja	チョボマキ
ja	チョロネコ
ja	チョンチー
ja	チラチーノ
ja	チラーミィ
ja	チリーン
ja	チルタリス
ja	チルット
ja	チヲハウハネ
ja	ツタージャ
ja	ツチニン
ja	ツツケラ
ja	ツボツボ
ja	ツンデツンデ
ja	ツンベアー
ja	テッカグヤ
ja	テッカニン
ja	テッシード
ja	テッポウオ
ja	テツノイサハ
ja	テツノイバラ
ja	テツノイワオ
ja	テツノカイナ
ja	テツノカシラ
ja	テツノコウベ
ja	テツノツツミ
ja	テツノドクガ
ja	テツノブジン
ja	テツノワダチ
ja	テブリム
ja	テラキオン
ja	テラパゴス
ja	テールナー
ja	ディアルガ
ja	ディアンシー
ja	ディグダ
ja	ディンルー
ja	デオキシス
ja	デカグース
ja	デカヌチャン
ja	デスカーン
ja	デスバーン
ja	デスマス
ja	デデンネ
ja	デリバード
ja	デルビル
ja	デンジュモク
ja	デンチュラ
ja	デンヂムシ
ja	デンリュウ
ja	トゲキッス
ja	トゲチック
ja	トゲデマル
ja	トゲピー
ja	トサキント
ja	トドグラー
ja	トドゼルガ
ja	トドロクツキ
ja	トランセル
ja	トリデプス
ja	トリトドン
ja	トリミアン
ja	トルネロス
ja	トロッゴン
ja	トロピウス
ja	ドオー
ja	ドガース
ja	ドククラゲ
ja	ドクケイル
ja	ドクロッグ
ja	ドゴーム
ja	ドサイドン
ja	ドジョッチ
ja	ドダイトス
ja	ドッコラー
ja	ドテッコツ
ja	ドデカバシ
ja	ドドゲザン
ja	ドヒドイデ
ja	ドラパルト
ja	ドラピオン
ja	ドラミドロ
ja	ドラメシヤ
ja	ドリュウズ
ja	ドレディア
ja	ドロバンコ
ja	ドロンチ
ja	ドンカラス
ja	ドンファン
ja	ドンメル
ja	ドータクン
ja	ドードリオ
ja	ドードー
ja	ドーブル
ja	ドーミラー
ja	ナエトル
ja	ナカヌチャン
ja	ナゲキ
ja	ナゲツケサル
ja	ナゾノクサ
ja	ナックラー
ja	ナッシー
ja	ナットレイ
ja	ナマケロ
ja	ナマコブシ
ja	ナマズン
ja	ナミイルカ
ja	ニダンギル
ja	ニドキング
ja	ニドクイン
ja	ニドラン♀
ja	ニドラン♂
ja	ニドリーナ
ja	ニドリーノ
ja	ニャイキング
ja	ニャオニクス
ja	ニャオハ
ja	ニャスパー
ja	ニャヒート
ja	ニャビー
ja	ニャルマー
ja	ニャローテ
ja	ニャース
ja	ニューラ
ja	ニョロゾ
ja	ニョロトノ
ja	ニョロボン
ja	ニョロモ
ja	ニンフィア
ja	ヌイコグマ
ja	ヌオー
ja	ヌケニン
ja	ヌマクロー
ja	ヌメイル
ja	ヌメラ
ja	ヌメルゴン
ja	ネイティ
ja	ネイティオ
ja	ネオラント
ja	ネギガナイト
ja	ネクロズマ
ja	ネッコアラ
ja	ネマシュ
ja	ネンドール
ja	ノクタス
ja	ノココッチ
ja	ノコッチ
ja	ノズパス
ja	ノノクラゲ
ja	ハカドッグ
ja	ハガネール
ja	ハギギシリ
ja	ハクリュー
ja	ハスブレロ
ja	ハスボー
ja	ハッサム
ja	ハトーボー
ja	ハネッコ
ja	ハハコモリ
ja	ハバタクカミ
ja	ハピナス
ja	ハブネーク
ja	ハヤシガメ
ja	ハラバリー
ja	ハリテヤマ
ja	ハリボーグ
ja	ハリマロン
ja	ハリーセン
ja	ハリーマン
ja	ハルクジラ
ja	ハンテール
ja	ハーデリア
ja	バイウールー
ja	バイバニラ
ja	バウッツェル
ja	バオッキー
ja	バオップ
ja	バクオング
ja	バクガメス
ja	バクフーン
ja	バクーダ
ja	バケッチャ
ja	バサギリ
ja	バシャーモ
ja	バスラオ
ja	バタフリー
ja	バチュル
ja	バチンウニ
ja	バチンキー
ja	バッフロン
ja	バドレックス
ja	バニプッチ
ja	バニリッチ
ja	バネブー
ja	バリコオル
ja	バリヤード
ja	バルキー
ja	バルジーナ
ja	バルチャイ
ja	バルビート
ja	バンギラス
ja	バンバドロ
ja	パウワウ
ja	パオジアン
ja	パチリス
ja	パッチラゴン
ja	パッチルドン
ja	パッチール
ja	パピモッチ
ja	パフュートン
ja	パモ
ja	パモット
ja	パラス
ja	パラセクト
ja	パルキア
ja	パルシェン
ja	パルスワン
ja	パンプジン
ja	パーモット
ja	パールル
ja	ヒコザル
ja	ヒトカゲ
ja	ヒトツキ
ja	ヒトデマン
ja	ヒトモシ
ja	ヒドイデ
ja	ヒノアラシ
ja	ヒノヤコマ
ja	ヒバニー
ja	ヒヒダルマ
ja	ヒポポタス
ja	ヒマナッツ
ja	ヒメグマ
ja	ヒメンカ
ja	ヒヤッキー
ja	ヒヤップ
ja	ヒラヒナ
ja	ヒンバス
ja	ヒードラン
ja	ビクティニ
ja	ビッパ
ja	ビビヨン
ja	ビブラーバ
ja	ビリジオン
ja	ビリリダマ
ja	ビークイン
ja	ビーダル
ja	ビードル
ja	ピィ
ja	ピカチュウ
ja	ピクシー
ja	ピジョット
ja	ピジョン
ja	ピチュー
ja	ピッピ
ja	ピンプク
ja	ファイアロー
ja	ファイヤー
ja	フィオネ
ja	フェローチェ
ja	フォクスライ
ja	フォッコ
ja	フォレトス
ja	フカマル
ja	フクスロー
ja	フシギソウ
ja	フシギダネ
ja	フシギバナ
ja	フシデ
ja	フタチマル
ja	フライゴン
ja	フラエッテ
ja	フラベベ
ja	フラージェス
ja	フリーザー
ja	フリージオ
ja	フレフワン
ja	フローゼル
ja	フワライド
ja	フワンテ
ja	フーディン
ja	フーパ
ja	ブイゼル
ja	ブニャット
ja	ブビィ
ja	ブラッキー
ja	ブリガロン
ja	ブリザポス
ja	ブリジュラス
ja	ブリムオン
ja	ブルンゲル
ja	ブルー
ja	ブロスター
ja	ブロロローム
ja	ブロロン
ja	ブースター
ja	ブーバー
ja	ブーバーン
ja	ブーピッグ
ja	プクリン
ja	プテラ
ja	ププリン
ja	プラスル
ja	プリン
ja	プルリル
ja	プロトーガ
ja	ヘイガニ
ja	ヘイラッシャ
ja	ヘラクロス
ja	ヘルガー
ja	ベイリーフ
ja	ベトベター
ja	ベトベトン
ja	ベベノム
ja	ベラカス
ja	ベロバー
ja	ベロベルト
ja	ベロリンガ
ja	ペラップ
ja	ペリッパー
ja	ペルシアン
ja	ペロッパフ
ja	ペロリーム
ja	ペンドラー
ja	ホイーガ
ja	ホウオウ
ja	ホエルオー
ja	ホエルコ
ja	ホゲータ
ja	ホシガリス
ja	ホルビー
ja	ホルード
ja	ホーホー
ja	ボクレー
ja	ボスゴドラ
ja	ボチ
ja	ボルケニオン
ja	ボルトロス
ja	ボーマンダ
ja	ポカブ
ja	ポチエナ
ja	ポッタイシ
ja	ポッチャマ
ja	ポットデス
ja	ポッポ
ja	ポニータ
ja	ポポッコ
ja	ポリゴン
ja	ポリゴン２
ja	ポリゴンＺ
ja	ポワルン
ja	マイナン
ja	マギアナ
ja	マクノシタ
ja	マグカルゴ
ja	マグマッグ
ja	マグマラシ
ja	マケンカニ
ja	マシェード
ja	マシマシラ
ja	マスカーニャ
ja	マスキッパ
ja	マタドガス
ja	マダツボミ
ja	マッギョ
ja	マッシブーン
ja	マッスグマ
ja	マナフィ
ja	マニューラ
ja	マネネ
ja	マフィティフ
ja	マフォクシー
ja	マホイップ
ja	マホミル
ja	ママンボウ
ja	マメバッタ
ja	マメパト
ja	マユルド
ja	マラカッチ
ja	マリル
ja	マリルリ
ja	マルノーム
ja	マルマイン
ja	マルヤクデ
ja	マンキー
ja	マンタイン
ja	マンムー
ja	マーイーカ
ja	マーシャドー
ja	ミカルゲ
ja	ミガルーサ
ja	ミジュマル
ja	ミズゴロウ
ja	ミツハニー
ja	ミニリュウ
ja	ミニーブ
ja	ミネズミ
ja	ミノマダム
ja	ミノムッチ
ja	ミブリム
ja	ミミズズ
ja	ミミッキュ
ja	ミミロップ
ja	ミミロル
ja	ミュウ
ja	ミュウツー
ja	ミライドン
ja	ミルタンク
ja	ミルホッグ
ja	ミロカロス
ja	ムウマ
ja	ムウマージ
ja	ムクバード
ja	ムクホーク
ja	ムゲンダイナ
ja	ムシャーナ
ja	ムチュール
ja	ムックル
ja	ムンナ
ja	ムーランド
ja	メェークル
ja	メガニウム
ja	メガヤンマ
ja	メグロコ
ja	メタグロス
ja	メタモン
ja	メタング
ja	メッソン
ja	メテノ
ja	メノクラゲ
ja	メブキジカ
ja	メラルバ
ja	メリープ
ja	メルタン
ja	メルメタル
ja	メレシー
ja	メロエッタ
ja	モウカザル
ja	モクロー
ja	モグリュー
ja	モココ
ja	モジャンボ
ja	モスノウ
ja	モトトカゲ
ja	モノズ
ja	モモワロウ
ja	モルフォン
ja	モルペコ
ja	モロバレル
ja	モンジャラ
ja	モンメン
ja	ヤクデ
ja	ヤジロン
ja	ヤトウモリ
ja	ヤドキング
ja	ヤドラン
ja	ヤドン
ja	ヤナッキー
ja	ヤナップ
ja	ヤバソチャ
ja	ヤバチャ
ja	ヤブクロン
ja	ヤミカラス
ja	ヤミラミ
ja	ヤヤコマ
ja	ヤルキモノ
ja	ヤレユータン
ja	ヤングース
ja	ヤンチャム
ja	ヤンヤンマ
ja	ユキカブリ
ja	ユキノオー
ja	ユキハミ
ja	ユキメノコ
ja	ユキワラシ
ja	ユクシー
ja	ユニラン
ja	ユレイドル
ja	ユンゲラー
ja	ヨクバリス
ja	ヨノワール
ja	ヨマワル
ja	ヨルノズク
ja	ヨワシ
ja	ヨーギラス
ja	ヨーテリー
ja	ライコウ
ja	ライチュウ
ja	ライボルト
ja	ラウドボーン
ja	ラクライ
ja	ラグラージ
ja	ラッキー
ja	ラッタ
ja	ラティアス
ja	ラティオス
ja	ラビフット
ja	ラフレシア
ja	ラブカス
ja	ラブトロス
ja	ラプラス
ja	ラムパルド
ja	ラランテス
ja	ラルトス
ja	ランクルス
ja	ランターン
ja	ランドロス
ja	ランプラー
ja	リオル
ja	リキキリン
ja	リククラゲ
ja	リグレー
ja	リザード
ja	リザードン
ja	リリーラ
ja	リングマ
ja	リーシャン
ja	リーフィア
ja	ルカリオ
ja	ルガルガン
ja	ルギア
ja	ルクシオ
ja	ルチャブル
ja	ルナアーラ
ja	ルナトーン
ja	ルリリ
ja	ルンパッパ
ja	ルージュラ
ja	レアコイル
ja	レイスポス
ja	レシラム
ja	レジアイス
ja	レジエレキ
ja	レジギガス
ja	レジスチル
ja	レジドラゴ
ja	レジロック
ja	レックウザ
ja	レディアン
ja	レディバ
ja	レドームシ
ja	レパルダス
ja	レントラー
ja	ロコン
ja	ロズレイド
ja	ロゼリア
ja	ロトム
ja	ローブシン
ja	ワカシャモ
ja	ワシボン
ja	ワタシラガ
ja	ワタッコ
ja	ワッカネズミ
ja	ワナイダー
ja	ワニノコ
ja	ワルビアル
ja	ワルビル
ja	ワンパチ
ja	ワンリキー
ja-hrkt	アイアント
ja-hrkt	アオガラス
ja-hrkt	アギルダー
ja-hrkt	アクジキング
ja-hrkt	アグノム
ja-hrkt	アゲハント
ja-hrkt	アゴジムシ
ja-hrkt	アサナン
ja-hrkt	アシマリ
ja-hrkt	アシレーヌ
ja-hrkt	アズマオウ
ja-hrkt	アチゲータ
ja-hrkt	アチャモ
ja-hrkt	アップリュー
ja-hrkt	アノクサ
ja-hrkt	アノプス
ja-hrkt	アノホラグサ
ja-hrkt	アバゴーラ
ja-hrkt	アブソル
ja-hrkt	アブリボン
ja-hrkt	アブリー
ja-hrkt	アマカジ
ja-hrkt	アママイコ
ja-hrkt	アマルス
ja-hrkt	アマルルガ
ja-hrkt	アマージョ
ja-hrkt	アメタマ
ja-hrkt	アメモース
ja-hrkt	アヤシシ
ja-hrkt	アラブルタケ
ja-hrkt	アリアドス
ja-hrkt	アリゲイツ
ja-hrkt	アルクジラ
ja-hrkt	アルセウス
ja-hrkt	アンノーン
ja-hrkt	アーケオス
ja-hrkt	アーケン
ja-hrkt	アーゴヨン
ja-hrkt	アーボ
ja-hrkt	アーボック
ja-hrkt	アーマルド
ja-hrkt	アーマーガア
ja-hrkt	イイネイヌ
ja-hrkt	イエッサン
ja-hrkt	イオルブ
ja-hrkt	イキリンコ
ja-hrkt	イシズマイ
ja-hrkt	イシツブテ
ja-hrkt	イシヘンジン
ja-hrkt	イダイトウ
ja-hrkt	イダイナキバ
ja-hrkt	イッカネズミ
ja-hrkt	イトマル
ja-hrkt	イノムー
ja-hrkt	イベルタル
ja-hrkt	イルカマン
ja-hrkt	イルミーゼ
ja-hrkt	イワパレス
ja-hrkt	イワンコ
ja-hrkt	イワーク
ja-hrkt	インテレオン
ja-hrkt	イーブイ
ja-hrkt	イーユイ
ja-hrkt	ウインディ
ja-hrkt	ウェルカモ
ja-hrkt	ウェーニバル
ja-hrkt	ウォーグル
ja-hrkt	ウオチルドン
ja-hrkt	ウオノラゴン
ja-hrkt	ウガツホムラ
ja-hrkt	ウソッキー
ja-hrkt	ウソハチ
ja-hrkt	ウッウ
ja-hrkt	ウツドン
ja-hrkt	ウツボット
ja-hrkt	ウツロイド
ja-hrkt	ウデッポウ
ja-hrkt	ウネルミナモ
ja-hrkt	ウパー
ja-hrkt	ウミディグダ
ja-hrkt	ウミトリオ
ja-hrkt	ウリムー
ja-hrkt	ウルガモス
ja-hrkt	ウーラオス
ja-hrkt	ウールー
ja-hrkt	エアームド
ja-hrkt	エイパム
ja-hrkt	エクスレッグ
ja-hrkt	エテボース
ja-hrkt	エネコ
ja-hrkt	エネコロロ
ja-hrkt	エビワラー
ja-hrkt	エムリット
ja-hrkt	エモンガ
ja-hrkt	エリキテル
ja-hrkt	エルフーン
ja-hrkt	エルレイド
ja-hrkt	エレキッド
ja-hrkt	エレキブル
ja-hrkt	エレザード
ja-hrkt	エレズン
ja-hrkt	エレブー
ja-hrkt	エンテイ
ja-hrkt	エンニュート
ja-hrkt	エンブオー
ja-hrkt	エンペルト
ja-hrkt	エースバーン
ja-hrkt	エーフィ
ja-hrkt	オオスバメ
ja-hrkt	オオタチ
ja-hrkt	オオニューラ
ja-hrkt	オクタン
ja-hrkt	オコリザル
ja-hrkt	オシャマリ
ja-hrkt	オタチ
ja-hrkt	オタマロ
ja-hrkt	オトシドリ
ja-hrkt	オトスパス
ja-hrkt	オドシシ
ja-hrkt	オドリドリ
ja-hrkt	オニゴーリ
ja-hrkt	オニシズクモ
ja-hrkt	オニスズメ
ja-hrkt	オニドリル
ja-hrkt	オノノクス
ja-hrkt	オノンド
ja-hrkt	オムスター
ja-hrkt	オムナイト
ja-hrkt	オラチフ
ja-hrkt	オリーニョ
ja-hrkt	オリーヴァ
ja-hrkt	オンバット
ja-hrkt	オンバーン
ja-hrkt	オーガポン
ja-hrkt	オーダイル
ja-hrkt	オーベム
ja-hrkt	オーロット
ja-hrkt	オーロンゲ
ja-hrkt	カイオーガ
ja-hrkt	カイデン
ja-hrkt	カイリキー
ja-hrkt	カイリュー
ja-hrkt	カイロス
ja-hrkt	カエンジシ
ja-hrkt	カクレオン
ja-hrkt	カゲボウズ
ja-hrkt	カジッチュ
ja-hrkt	カジリガメ
ja-hrkt	カチコール
ja-hrkt	カヌチャン
ja-hrkt	カバルドン
ja-hrkt	カビゴン
ja-hrkt	カブト
ja-hrkt	カブトプス
ja-hrkt	カブルモ
ja-hrkt	カプサイジ
ja-hrkt	カプ・コケコ
ja-hrkt	カプ・テテフ
ja-hrkt	カプ・ブルル
ja-hrkt	カプ・レヒレ
ja-hrkt	カポエラー
ja-hrkt	カマスジョー
ja-hrkt	カミッチュ
ja-hrkt	カミツオロチ
ja-hrkt	カミツルギ
ja-hrkt	カムカメ
ja-hrkt	カメックス
ja-hrkt	カメテテ
ja-hrkt	カメール
ja-hrkt	カモネギ
ja-hrkt	カラカラ
ja-hrkt	カラサリス
ja-hrkt	カラナクシ
ja-hrkt	カラマネロ
ja-hrkt	カラミンゴ
ja-hrkt	カリキリ
ja-hrkt	カルボウ
ja-hrkt	ガオガエン
ja-hrkt	ガケガニ
ja-hrkt	ガチグマ
ja-hrkt	ガチゴラス
ja-hrkt	ガバイト
ja-hrkt	ガブリアス
ja-hrkt	ガマガル
ja-hrkt	ガマゲロゲ
ja-hrkt	ガメノデス
ja-hrkt	ガラガラ
ja-hrkt	ガルーラ
ja-hrkt	ガントル
ja-hrkt	ガーディ
ja-hrkt	ガーメイル
ja-hrkt	キチキギス
ja-hrkt	キテルグマ
ja-hrkt	キノガッサ
ja-hrkt	キノココ
ja-hrkt	キバゴ
ja-hrkt	キバニア
ja-hrkt	キマワリ
ja-hrkt	キモリ
ja-hrkt	キャタピー
ja-hrkt	キャモメ
ja-hrkt	キュウコン
ja-hrkt	キュレム
ja-hrkt	キュワワー
ja-hrkt	キョジオーン
ja-hrkt	キラフロル
ja-hrkt	キラーメ
ja-hrkt	キリキザン
ja-hrkt	キリンリキ
ja-hrkt	キルリア
ja-hrkt	キレイハナ
ja-hrkt	キングドラ
ja-hrkt	キングラー
ja-hrkt	ギアル
ja-hrkt	ギガイアス
ja-hrkt	ギギアル
ja-hrkt	ギギギアル
ja-hrkt	ギモー
ja-hrkt	ギャラドス
ja-hrkt	ギャロップ
ja-hrkt	ギラティナ
ja-hrkt	ギルガルド
ja-hrkt	クイタラン
ja-hrkt	クエスパトラ
ja-hrkt	クサイハナ
ja-hrkt	クスネ
ja-hrkt	クズモー
ja-hrkt	クチート
ja-hrkt	クヌギダマ
ja-hrkt	クマシュン
ja-hrkt	クラブ
ja-hrkt	クリムガン
ja-hrkt	クルマユ
ja-hrkt	クルミル
ja-hrkt	クレセリア
ja-hrkt	クレッフィ
ja-hrkt	クレベース
ja-hrkt	クロバット
ja-hrkt	クワガノン
ja-hrkt	クワッス
ja-hrkt	グソクムシャ
ja-hrkt	グライオン
ja-hrkt	グライガー
ja-hrkt	グラエナ
ja-hrkt	グランブル
ja-hrkt	グラードン
ja-hrkt	グルトン
ja-hrkt	グレイシア
ja-hrkt	グレッグル
ja-hrkt	グレンアルマ
ja-hrkt	ケイコウオ
ja-hrkt	ケケンカニ
ja-hrkt	ケッキング
ja-hrkt	ケムッソ
ja-hrkt	ケララッパ
ja-hrkt	ケルディオ
ja-hrkt	ケロマツ
ja-hrkt	ケンタロス
ja-hrkt	ケンホロウ
ja-hrkt	ケーシィ
ja-hrkt	ゲコガシラ
ja-hrkt	ゲッコウガ
ja-hrkt	ゲノセクト
ja-hrkt	ゲンガー
ja-hrkt	コアルヒー
ja-hrkt	コイキング
ja-hrkt	コイル
ja-hrkt	コオリッポ
ja-hrkt	コクーン
ja-hrkt	ココガラ
ja-hrkt	ココドラ
ja-hrkt	ココロモリ
ja-hrkt	コジオ
ja-hrkt	コジョフー
ja-hrkt	コジョンド
ja-hrkt	コスモウム
ja-hrkt	コスモッグ
ja-hrkt	コソクムシ
ja-hrkt	コダック
ja-hrkt	コドラ
ja-hrkt	コノハナ
ja-hrkt	コノヨザル
ja-hrkt	コバルオン
ja-hrkt	コフキムシ
ja-hrkt	コフーライ
ja-hrkt	コマタナ
ja-hrkt	コモルー
ja-hrkt	コライドン
ja-hrkt	コラッタ
ja-hrkt	コリンク
ja-hrkt	コレクレー
ja-hrkt	コロトック
ja-hrkt	コロボーシ
ja-hrkt	コロモリ
ja-hrkt	コンパン
ja-hrkt	コータス
ja-hrkt	ゴウカザル
ja-hrkt	ゴクリン
ja-hrkt	ゴチミル
ja-hrkt	ゴチム
ja-hrkt	ゴチルゼル
ja-hrkt	ゴニョニョ
